  2171.2  2174.2  2176.7  2176.0  2174.8  2172.7  2175.2  2174.1  2174.1  2174.3
  2177.9  2183.5  2186.7  2191.3  2194.5  2193.5  2193.3  2189.8  2181.2  2172.3
  2164.6  2151.7  2145.3  2140.2  2139.1  2140.2  2141.5  2142.4  2142.5  2140.7
  2138.4  2134.1  2132.0  2132.8  2134.9  2135.6  2140.7  2149.9  2155.3  2164.0
  2173.6  2181.3  2187.1  2191.5  2192.9  2196.3  2195.4  2195.9  2195.8  2199.1
  2205.4  2213.2  2220.8  2230.7  2231.6  2231.6  2228.5  2223.6  2218.9  2213.1
  2210.7  2207.5  2204.1  2206.6  2207.6  2207.1  2207.7  2208.2  2206.9  2206.4
  2205.8  2204.8  2207.6  2211.0  2209.0  2202.4  2197.6  2190.4  2180.8  2166.2
  2153.1  2129.9  2125.3  2135.6  2154.3  2188.5  2254.0  2303.0  2334.4  2342.6
  2348.7  2353.9  2368.0  2343.5  2349.4  2342.1  2342.5  2343.7  2345.4  2347.5
  2349.0  2347.4  2343.7  2341.3  2338.7  2336.7  2336.1  2331.0  2322.9  2317.1
  2308.0  2299.9  2292.1  2284.5  2275.5  2265.2  2255.9  2250.7  2246.7  2243.3
  2249.6  2256.5  2263.3  2272.4  2281.8  2291.2  2299.0  2306.7  2314.1  2319.8
  2325.1  2329.6  2328.8  2323.5  2320.7  2318.5  2313.4  2306.3  2298.6  2287.6
  2276.6  2264.3  2252.9  2241.6  2232.1  2223.0  2212.9  2203.1  2193.0  2190.7
  2186.3  2180.6  2170.7  2163.3  2173.8  2155.0  2203.0  2218.1  2225.6  2232.7
  2235.1  2229.9  2218.2  2204.1  2192.3  2178.8  2165.6  2155.1  2146.4  2142.7
  2146.6  2156.9  2167.8  2178.4  2188.3  2200.7  2211.7  2218.1  2217.6  2209.3
  2196.5  2176.2  2149.1  2125.3  2114.2  2112.0  2110.9  2111.6  2115.2  2142.0
  2174.3  2211.9  2234.3  2262.0  2289.8  2298.4  2324.3  2348.5  2374.7  2400.8
  2427.8  2430.5  2416.9  2397.0  2371.3  2353.1  2334.9  2303.0  2266.5  2237.2
  2222.1  2211.9  2194.1  2180.0  2172.5  2163.2  2152.6  2132.7  2123.2  2113.9
  2139.0  2178.3  2199.2  2202.8  2181.4  2161.8  2175.0  2161.8  2141.2  2152.6
  2134.4  2122.9  2129.5  2129.9  2136.7  2155.1  2157.2  2150.2  2136.9  2117.1
  2093.4  2079.8  2078.8  2074.7  2073.1  2069.7  2070.4  2079.8  2098.0  2134.8
  2153.8  2166.5  2170.3  2162.5  2155.3  2139.7  2136.0  2131.6  2130.2  2131.9
  2139.4  2144.8  2154.3  2157.3  2140.9  2124.9  2109.0  2094.0  2079.2  2066.8
  2069.5  2084.4  2098.3  2122.7  2157.3  2184.5  2214.9  2239.3  2246.2  2250.0
  2252.8  2259.4  2257.3  2256.1  2256.7  2247.8  2237.5  2227.5  2218.5  2209.5

  2257.3  2254.2  2251.1  2250.3  2247.9  2248.3  2247.7  2244.2  2232.8  2226.5
  2221.2  2216.6  2212.6  2210.1  2199.1  2187.6  2181.3  2176.6  2172.8  2170.2
  2165.2  2158.8  2150.8  2144.9  2134.1  2120.5  2111.6  2106.6  2106.5  2106.5
  2105.8  2102.2  2099.1  2096.8  2092.7  2084.8  2079.0  2075.7  2072.8  2067.9
  2068.0  2067.3  2066.0  2053.9  2040.1  2028.2  2015.6  2007.9  2004.7  2009.9
  2020.4  2034.8  2051.5  2066.5  2083.1  2101.5  2115.9  2113.9  2111.5  2110.3
  2112.8  2116.4  2126.3  2137.5  2148.5  2159.3  2172.7  2180.5  2186.2  2192.9
  2197.9  2199.7  2202.3  2201.8  2198.2  2194.3  2193.3  2191.3  2191.3  2192.2
  2192.8  2199.6  2204.9  2209.8  2209.4  2214.5  2214.4  2212.9  2203.9  2194.5
  2184.3  2174.0  2166.7  2160.5  2157.1  2157.4  2157.7  2162.3  2163.0  2159.9
  2155.3  2152.6  2147.4  2148.4  2147.6  2151.5  2157.7  2166.4  2171.4  2181.5
  2190.6  2198.1  2205.1  2207.5  2211.0  2213.6  2211.2  2212.5  2214.8  2217.7
  2223.7  2236.9  2249.4  2257.3  2263.3  2265.8  2262.7  2256.9  2250.9  2248.3
  2246.8  2243.4  2242.5  2243.5  2245.4  2245.9  2247.0  2250.5  2255.1  2258.8
  2262.1  2266.9  2270.8  2277.2  2270.2  2252.3  2235.1  2222.4  2210.5  2194.5
  2190.8  2195.9  2206.4  2223.4  2261.2  2301.1  2330.8  2357.6  2373.0  2386.1
  2391.2  2407.7  2401.1  2398.2  2389.4  2389.0  2391.9  2395.6  2399.0  2400.1
  2401.4  2403.3  2405.1  2407.4  2408.5  2404.9  2401.3  2396.1  2389.1  2382.2
  2372.0  2362.7  2352.3  2343.6  2334.9  2326.1  2316.8  2307.6  2299.1  2294.5
  2299.8  2305.1  2311.0  2319.9  2330.3  2338.8  2345.1  2351.9  2358.5  2361.6
  2365.8  2367.9  2364.1  2358.4  2353.6  2348.1  2341.4  2335.4  2327.4  2314.8
  2301.1  2283.5  2271.4  2263.2  2254.1  2244.4  2232.9  2226.7  2227.1  2224.2
  2219.0  2211.4  2222.0  2231.4  2243.7  2256.4  2272.1  2284.0  2288.4  2279.4
  2264.9  2253.4  2242.7  2228.2  2218.5  2208.9  2195.0  2186.9  2189.9  2195.6
  2201.6  2214.0  2234.4  2263.6  2283.1  2300.2  2311.8  2314.4  2305.6  2288.1
  2263.4  2235.9  2205.9  2190.5  2160.0  2161.8  2195.5  2218.3  2246.6  2272.9
  2297.8  2324.3  2353.0  2376.8  2394.8  2409.5  2421.9  2431.6  2444.1  2455.7
  2474.3  2482.7  2476.3  2446.4  2416.0  2381.4  2353.5  2336.9  2321.0  2311.7
  2302.4  2283.8  2255.9  2231.3  2212.3  2190.1  2176.9  2163.0  2160.7  2224.0
  2260.6  2282.7  2295.8  2293.1  2272.2  2283.8  2281.5  2247.6  2259.9  2285.1
  2269.8  2277.8  2293.1  2293.1  2283.8  2269.9  2242.0  2221.1  2199.0  2170.6
  2157.9  2175.5  2153.7  2124.9  2131.8  2149.1  2172.3  2195.4  2216.7  2242.8
  2269.6  2281.9  2284.9  2275.0  2262.2  2246.1  2232.3  2217.9  2220.2  2218.8
  2215.9  2214.3  2209.4  2203.5  2194.6  2170.4  2147.7  2130.4  2122.7  2116.4
  2115.2  2132.8  2161.0  2193.2  2222.6  2239.2  2248.0  2257.4  2264.8  2269.8
  2277.7  2285.4  2291.3  2295.5  2300.5  2297.4  2288.8  2279.4  2271.4  2264.6

  2332.6  2326.9  2322.1  2318.3  2314.0  2309.0  2304.2  2294.7  2280.4  2269.4
  2260.9  2256.1  2251.1  2243.9  2232.2  2219.3  2208.8  2201.3  2194.9  2190.9
  2187.1  2182.1  2174.8  2166.7  2161.3  2157.8  2154.4  2144.7  2138.9  2133.5
  2130.7  2128.4  2129.3  2130.4  2131.6  2124.8  2116.7  2109.3  2105.9  2099.9
  2090.6  2088.7  2085.0  2085.4  2075.9  2061.5  2049.2  2046.2  2046.0  2047.3
  2056.1  2071.8  2086.0  2104.6  2120.6  2133.0  2140.3  2142.9  2142.3  2143.3
  2149.7  2158.6  2167.3  2177.4  2184.5  2190.5  2195.6  2203.8  2210.7  2217.4
  2222.4  2227.5  2229.6  2231.1  2226.6  2220.9  2217.1  2209.9  2208.7  2208.3
  2210.8  2215.8  2223.4  2228.2  2233.2  2235.5  2236.3  2237.3  2228.5  2219.5
  2209.6  2198.4  2185.3  2176.7  2172.8  2172.1  2176.2  2182.8  2187.0  2182.9
  2179.5  2173.1  2169.8  2169.2  2170.2  2172.0  2177.8  2181.3  2190.4  2200.4
  2206.1  2213.5  2224.6  2227.8  2233.1  2230.5  2230.9  2232.4  2235.2  2238.8
  2253.9  2265.2  2275.6  2287.1  2292.4  2294.2  2295.4  2290.0  2280.4  2277.3
  2277.4  2278.3  2277.8  2280.1  2282.4  2285.9  2291.5  2296.5  2305.1  2316.6
  2329.1  2342.3  2350.1  2346.6  2339.5  2326.6  2298.9  2273.9  2262.2  2255.6
  2252.1  2268.8  2298.9  2328.8  2357.0  2378.8  2399.3  2418.3  2431.3  2438.9
  2440.7  2440.1  2439.7  2439.3  2439.3  2439.7  2443.6  2448.0  2452.3  2455.0
  2456.6  2458.6  2458.6  2457.6  2455.9  2450.7  2447.2  2441.7  2436.0  2430.2
  2424.2  2418.6  2411.2  2403.9  2396.3  2386.9  2378.6  2370.1  2359.4  2354.7
  2352.7  2352.9  2359.2  2367.7  2377.6  2384.9  2391.5  2397.8  2402.7  2407.1
  2410.8  2406.9  2401.0  2395.3  2388.0  2381.4  2373.9  2366.4  2356.4  2342.7
  2329.1  2314.0  2302.1  2293.7  2283.5  2271.5  2271.3  2275.4  2275.6  2272.7
  2287.4  2302.5  2316.4  2337.8  2356.5  2374.8  2363.5  2350.4  2332.0  2313.2
  2298.6  2280.3  2267.9  2256.4  2253.1  2250.6  2248.3  2245.0  2244.0  2252.6
  2279.6  2304.0  2338.5  2375.2  2406.4  2417.8  2418.6  2405.3  2388.1  2367.6
  2342.5  2313.2  2276.3  2243.1  2236.6  2233.3  2243.6  2265.8  2294.0  2327.9
  2354.1  2383.0  2406.9  2433.9  2458.7  2484.9  2502.1  2521.1  2525.7  2544.4
  2531.8  2523.9  2520.0  2510.7  2468.5  2435.3  2406.8  2378.4  2352.5  2331.4
  2321.5  2302.9  2297.8  2268.4  2236.1  2219.9  2209.7  2236.1  2269.9  2288.3
  2299.1  2312.0  2328.1  2358.8  2378.4  2396.2  2404.5  2399.9  2400.1  2406.1
  2438.8  2425.8  2404.5  2382.7  2355.1  2331.0  2302.5  2278.8  2259.8  2289.5
  2270.3  2245.6  2226.6  2181.3  2184.5  2203.3  2221.9  2264.5  2293.8  2322.9
  2349.1  2371.1  2371.8  2360.1  2344.2  2326.7  2314.4  2305.0  2294.6  2283.2
  2273.7  2261.7  2248.0  2232.9  2220.2  2200.5  2185.2  2167.3  2161.3  2165.2
  2177.2  2196.2  2220.9  2238.7  2252.4  2264.1  2271.3  2282.3  2288.9  2298.1
  2310.7  2327.1  2339.2  2348.8  2357.2  2359.1  2352.9  2346.8  2341.3  2337.3

  2378.5  2372.2  2364.9  2356.5  2352.7  2347.3  2341.1  2331.3  2319.2  2306.0
  2294.6  2285.1  2276.8  2267.9  2260.6  2249.1  2239.8  2228.1  2219.6  2211.7
  2203.5  2199.3  2194.1  2188.1  2182.5  2178.6  2175.2  2172.9  2169.0  2163.1
  2159.8  2159.7  2162.8  2165.6  2166.6  2167.2  2169.0  2169.0  2159.3  2141.4
  2129.7  2119.6  2114.3  2111.6  2108.6  2105.1  2096.1  2088.8  2084.9  2088.4
  2100.0  2112.9  2127.2  2145.3  2161.8  2171.8  2176.4  2184.4  2190.5  2195.7
  2200.9  2204.8  2209.9  2214.6  2217.6  2222.0  2225.4  2227.8  2234.0  2240.4
  2246.4  2252.8  2256.1  2259.2  2257.6  2250.8  2245.3  2236.7  2228.0  2232.5
  2238.3  2245.9  2253.4  2257.5  2260.9  2262.7  2261.7  2261.3  2253.4  2245.3
  2237.9  2227.4  2216.1  2203.9  2198.2  2195.4  2198.2  2202.7  2207.9  2206.0
  2199.8  2197.4  2195.1  2191.1  2192.4  2193.3  2198.3  2204.5  2212.5  2223.9
  2230.8  2240.3  2247.6  2255.4  2255.2  2251.6  2250.6  2252.1  2256.6  2264.2
  2280.3  2291.9  2303.6  2314.6  2323.4  2324.5  2320.5  2312.5  2309.8  2309.9
  2308.9  2312.9  2317.5  2320.3  2326.2  2332.3  2338.2  2347.1  2358.2  2364.6
  2373.2  2381.0  2386.2  2388.2  2378.0  2369.1  2357.5  2344.0  2335.0  2334.3
  2359.3  2382.6  2402.4  2417.5  2438.2  2460.5  2478.8  2487.4  2489.9  2489.5
  2487.3  2487.6  2487.4  2486.8  2487.8  2489.5  2493.1  2497.4  2501.1  2503.7
  2503.4  2504.3  2501.7  2498.0  2494.3  2487.6  2482.4  2476.6  2472.9  2467.1
  2463.8  2460.2  2457.5  2452.4  2446.8  2439.9  2434.2  2427.5  2421.4  2416.0
  2409.5  2403.6  2408.6  2414.6  2421.2  2428.5  2436.3  2444.2  2450.1  2456.9
  2458.2  2455.6  2451.5  2444.6  2435.1  2424.5  2412.8  2403.0  2390.5  2376.6
  2364.5  2351.1  2340.8  2328.6  2320.7  2335.0  2344.7  2355.0  2370.1  2388.1
  2406.4  2425.6  2440.4  2448.0  2440.9  2435.5  2427.6  2415.2  2392.8  2368.5
  2339.1  2320.2  2307.2  2300.7  2297.9  2297.6  2307.2  2321.9  2341.4  2362.4
  2390.9  2424.6  2458.5  2487.8  2507.8  2508.1  2495.3  2478.6  2453.4  2430.6
  2408.3  2383.1  2351.8  2318.9  2290.8  2288.1  2286.8  2318.2  2343.9  2370.1
  2406.6  2438.0  2465.0  2492.1  2516.1  2534.7  2548.3  2561.9  2571.2  2580.7
  2575.2  2568.4  2560.1  2546.7  2545.5  2521.3  2477.7  2434.1  2405.1  2376.0
  2355.4  2334.4  2313.0  2305.8  2288.8  2262.0  2278.6  2301.4  2317.9  2337.0
  2342.1  2342.1  2366.3  2379.8  2390.5  2415.8  2440.4  2474.8  2501.9  2511.6
  2506.1  2483.9  2463.2  2446.5  2427.3  2408.4  2395.4  2377.2  2353.8  2337.3
  2319.4  2298.5  2274.3  2252.0  2238.7  2259.8  2284.0  2354.4  2392.4  2424.9
  2432.2  2436.0  2427.6  2409.6  2391.0  2377.9  2361.6  2347.3  2336.2  2326.1
  2313.5  2299.3  2282.9  2266.5  2250.2  2233.9  2222.5  2213.8  2207.5  2216.6
  2235.1  2249.6  2260.3  2274.9  2287.0  2295.3  2303.6  2312.4  2330.7  2350.0
  2367.8  2387.7  2404.5  2408.7  2411.4  2410.8  2404.5  2397.7  2391.9  2385.0

  2415.2  2407.6  2396.9  2389.6  2383.3  2377.2  2371.2  2364.9  2358.4  2350.3
  2335.2  2319.1  2307.0  2296.8  2286.6  2277.5  2268.2  2258.8  2248.0  2240.0
  2235.6  2227.4  2214.8  2212.1  2212.5  2207.1  2201.2  2198.7  2197.7  2194.4
  2190.1  2187.0  2189.1  2192.2  2196.8  2201.3  2202.4  2201.1  2191.5  2180.8
  2165.3  2153.8  2148.2  2145.0  2142.0  2138.3  2134.3  2134.6  2138.3  2143.9
  2152.7  2169.7  2189.9  2211.6  2223.8  2232.4  2240.8  2252.5  2253.5  2248.8
  2245.4  2248.0  2253.9  2257.3  2254.8  2252.6  2251.1  2251.9  2258.4  2262.7
  2271.2  2276.3  2283.1  2286.1  2289.0  2284.3  2278.6  2269.9  2261.1  2262.8
  2268.8  2276.4  2282.4  2288.3  2289.3  2288.0  2285.8  2282.0  2275.7  2269.5
  2264.5  2257.0  2247.2  2235.1  2227.7  2223.8  2223.9  2225.3  2228.1  2223.7
  2222.7  2220.3  2217.1  2217.6  2215.2  2217.5  2219.4  2226.5  2236.0  2247.0
  2259.5  2269.8  2280.1  2288.7  2283.6  2280.0  2276.8  2276.8  2279.9  2291.3
  2305.7  2317.8  2331.5  2340.9  2346.5  2349.3  2346.5  2344.2  2343.9  2343.8
  2350.9  2358.6  2364.7  2369.6  2374.7  2376.7  2379.8  2384.0  2387.9  2398.0
  2403.9  2409.3  2413.0  2414.5  2415.2  2407.3  2402.5  2405.9  2416.4  2435.7
  2463.4  2485.3  2499.5  2512.4  2524.8  2540.5  2547.6  2549.7  2549.8  2546.7
  2544.1  2541.0  2536.9  2532.4  2531.2  2532.8  2535.3  2538.5  2540.8  2543.0
  2542.3  2541.1  2537.3  2532.8  2528.3  2521.1  2515.3  2509.6  2505.2  2500.7
  2498.8  2496.1  2494.9  2490.9  2487.7  2484.5  2482.1  2480.3  2477.4  2474.7
  2471.0  2467.6  2467.3  2467.0  2472.4  2480.4  2488.9  2494.6  2500.7  2506.6
  2509.5  2511.0  2510.3  2507.3  2499.7  2488.7  2470.3  2453.9  2435.7  2420.6
  2407.1  2391.5  2380.7  2382.1  2399.4  2417.1  2437.3  2461.1  2480.9  2504.1
  2523.2  2527.4  2527.0  2527.0  2519.0  2500.5  2479.8  2459.9  2434.9  2410.5
  2386.1  2363.9  2349.3  2345.3  2356.3  2374.3  2396.1  2424.4  2451.0  2478.1
  2511.5  2544.2  2569.5  2588.6  2599.9  2587.5  2569.3  2542.9  2514.4  2480.0
  2455.6  2430.6  2408.9  2383.4  2358.2  2346.5  2344.7  2360.3  2387.5  2428.1
  2463.2  2493.3  2512.7  2534.0  2555.2  2572.6  2587.2  2602.2  2616.0  2631.6
  2627.0  2620.3  2607.6  2577.2  2567.3  2556.0  2552.5  2542.6  2538.8  2530.4
  2512.9  2503.0  2503.0  2474.8  2423.8  2385.9  2319.8  2327.4  2344.6  2364.4
  2388.9  2395.7  2401.6  2404.0  2421.7  2453.5  2493.1  2532.7  2559.9  2587.1
  2567.3  2527.7  2501.8  2478.2  2462.7  2443.2  2428.7  2420.9  2406.8  2379.2
  2356.9  2334.7  2316.3  2304.9  2323.0  2354.5  2428.4  2467.3  2486.7  2500.1
  2489.4  2478.4  2467.2  2449.2  2429.2  2413.2  2398.2  2381.5  2366.7  2357.3
  2345.5  2332.1  2313.4  2297.8  2281.6  2269.6  2260.3  2264.5  2272.3  2283.1
  2306.1  2325.1  2332.4  2337.5  2350.6  2365.9  2382.5  2399.5  2421.8  2444.6
  2457.5  2463.6  2465.9  2460.9  2454.4  2449.5  2441.6  2436.7  2428.4  2421.3

  2453.3  2445.4  2434.9  2426.0  2420.8  2412.9  2406.0  2400.7  2393.4  2388.1
  2375.7  2359.9  2343.0  2330.7  2321.5  2311.5  2308.9  2298.8  2288.9  2291.8
  2293.6  2288.6  2280.5  2280.7  2273.2  2267.9  2268.6  2272.3  2266.3  2252.0
  2240.4  2238.1  2231.1  2219.1  2223.8  2227.7  2228.0  2226.7  2219.0  2211.6
  2202.5  2194.6  2187.0  2182.6  2179.2  2179.1  2182.1  2185.9  2189.2  2197.4
  2214.7  2234.7  2248.8  2256.2  2266.3  2276.6  2289.2  2291.5  2294.6  2293.6
  2291.0  2287.1  2290.0  2289.7  2287.5  2282.1  2279.5  2277.5  2279.8  2287.5
  2298.3  2301.3  2308.9  2314.7  2317.1  2313.9  2307.8  2302.0  2294.6  2291.3
  2299.0  2310.6  2315.1  2320.4  2315.8  2313.4  2308.2  2301.1  2292.1  2285.2
  2283.3  2276.2  2272.9  2264.4  2259.0  2253.8  2251.6  2250.8  2248.4  2243.6
  2241.1  2242.2  2245.4  2246.4  2246.7  2250.1  2253.4  2261.2  2269.9  2279.9
  2290.5  2302.5  2313.4  2315.8  2312.6  2309.0  2304.6  2305.4  2316.5  2326.3
  2337.5  2349.6  2359.3  2371.3  2377.1  2382.2  2380.9  2380.7  2381.9  2383.9
  2389.4  2399.0  2408.3  2414.2  2417.5  2415.3  2412.4  2410.9  2414.3  2422.6
  2428.8  2436.4  2439.7  2443.0  2447.6  2453.3  2454.5  2468.1  2486.5  2504.4
  2518.3  2538.1  2557.9  2577.2  2593.6  2607.6  2619.1  2621.4  2621.6  2619.4
  2610.3  2599.5  2588.1  2579.9  2570.1  2571.4  2573.1  2575.3  2578.4  2581.7
  2579.6  2575.0  2572.7  2567.1  2562.3  2555.9  2548.5  2543.3  2540.0  2536.5
  2535.6  2532.4  2529.3  2530.3  2529.9  2531.0  2533.9  2536.9  2540.0  2543.8
  2546.2  2542.8  2538.8  2535.7  2537.9  2540.4  2544.1  2548.0  2552.9  2557.8
  2563.3  2567.1  2566.6  2564.9  2558.4  2546.4  2535.3  2517.9  2492.2  2473.1
  2453.5  2438.7  2447.6  2461.0  2480.2  2525.0  2564.6  2596.5  2619.5  2617.4
  2615.2  2616.0  2599.4  2578.0  2561.9  2547.5  2529.7  2510.2  2481.9  2456.7
  2434.7  2420.1  2408.8  2407.0  2419.2  2451.8  2486.5  2519.9  2551.8  2581.7
  2611.6  2637.9  2660.6  2670.9  2663.5  2649.3  2625.1  2602.3  2575.3  2547.6
  2520.3  2494.0  2468.2  2443.7  2424.7  2406.6  2410.2  2420.2  2456.8  2490.1
  2515.1  2534.6  2555.1  2573.8  2590.8  2609.8  2627.6  2647.4  2667.8  2684.8
  2679.8  2673.1  2660.1  2640.2  2611.2  2580.8  2575.8  2570.7  2565.6  2562.2
  2545.4  2533.0  2530.8  2525.1  2499.8  2485.8  2451.9  2411.4  2374.8  2394.5
  2423.8  2439.1  2469.4  2470.5  2504.5  2568.3  2602.2  2638.5  2664.4  2694.4
  2675.7  2641.6  2610.1  2565.6  2525.1  2504.9  2479.5  2454.2  2433.9  2418.4
  2390.4  2383.3  2383.3  2408.8  2466.0  2511.7  2544.8  2563.5  2561.1  2552.4
  2538.7  2521.7  2508.2  2491.7  2473.1  2454.0  2437.1  2417.4  2400.1  2386.1
  2375.6  2366.9  2351.6  2336.0  2323.5  2318.8  2325.4  2343.8  2372.4  2398.6
  2427.6  2454.6  2463.9  2466.0  2471.2  2485.2  2494.5  2502.3  2522.6  2530.2
  2533.2  2525.1  2516.9  2507.1  2497.7  2487.0  2480.2  2473.4  2466.7  2458.9

  2499.8  2488.0  2475.4  2463.9  2458.2  2454.1  2447.3  2438.6  2430.2  2422.3
  2414.5  2403.6  2395.7  2388.4  2377.8  2381.9  2400.0  2421.0  2414.8  2409.7
  2409.4  2401.7  2400.6  2398.0  2404.0  2409.5  2416.0  2415.5  2409.1  2398.5
  2380.4  2362.5  2343.2  2316.4  2291.4  2267.9  2258.4  2256.5  2249.1  2244.2
  2240.5  2233.6  2227.5  2226.2  2230.0  2233.8  2237.1  2240.0  2246.0  2257.9
  2269.0  2273.8  2278.7  2285.9  2298.2  2306.9  2315.2  2328.8  2334.0  2336.0
  2332.2  2324.5  2321.0  2322.2  2322.7  2317.3  2309.0  2308.6  2307.1  2314.2
  2323.2  2329.7  2336.1  2342.7  2343.2  2342.5  2335.8  2332.7  2325.6  2322.0
  2334.2  2345.8  2349.2  2353.9  2346.9  2339.7  2331.6  2322.7  2314.6  2303.3
  2303.8  2300.8  2299.1  2294.9  2290.3  2284.2  2283.4  2283.5  2283.9  2283.9
  2285.1  2287.8  2289.3  2289.8  2291.1  2293.2  2295.4  2297.6  2302.2  2312.1
  2325.3  2336.9  2344.7  2347.4  2346.0  2341.8  2336.8  2344.6  2352.5  2364.0
  2374.8  2380.6  2390.8  2397.9  2405.8  2409.6  2413.9  2413.6  2415.9  2418.3
  2429.1  2441.2  2443.2  2448.4  2448.9  2447.4  2440.6  2441.4  2443.8  2449.4
  2453.8  2461.1  2469.8  2473.9  2481.2  2491.1  2504.5  2517.2  2530.8  2544.7
  2567.5  2586.7  2610.4  2638.1  2664.3  2675.6  2678.4  2680.0  2676.3  2673.5
  2663.2  2649.6  2636.1  2622.3  2609.4  2607.3  2610.9  2613.9  2615.1  2616.5
  2614.4  2608.2  2605.0  2601.2  2596.8  2591.4  2584.4  2578.6  2575.7  2573.1
  2572.2  2574.3  2576.4  2580.5  2585.6  2590.7  2596.6  2601.7  2611.6  2624.2
  2633.5  2636.0  2637.5  2629.4  2620.9  2612.8  2605.0  2603.1  2605.3  2611.0
  2616.9  2620.8  2623.3  2621.3  2607.0  2593.5  2580.0  2565.4  2551.0  2525.3
  2509.1  2509.1  2513.7  2537.1  2591.0  2637.3  2689.0  2701.4  2706.4  2705.0
  2683.4  2659.7  2639.1  2615.1  2600.2  2584.7  2565.1  2547.1  2529.2  2505.2
  2483.8  2470.7  2465.8  2480.8  2502.8  2531.6  2569.9  2610.0  2649.0  2686.7
  2729.4  2751.4  2754.3  2746.7  2733.0  2714.3  2695.5  2673.0  2653.6  2633.6
  2611.5  2580.3  2552.2  2523.2  2496.9  2476.5  2475.2  2490.9  2511.6  2539.7
  2563.9  2576.2  2591.9  2610.8  2630.4  2669.3  2699.5  2725.9  2736.4  2742.4
  2730.8  2719.9  2704.7  2683.9  2667.9  2652.8  2621.7  2595.8  2592.5  2590.6
  2574.5  2560.0  2550.4  2546.1  2533.4  2512.8  2492.1  2479.3  2453.2  2451.9
  2482.9  2507.6  2533.5  2554.3  2610.6  2648.3  2666.8  2689.1  2719.8  2733.8
  2729.9  2713.1  2694.0  2663.2  2626.9  2586.5  2560.9  2512.8  2478.2  2477.5
  2486.9  2487.1  2494.6  2559.1  2591.5  2618.6  2635.5  2642.5  2634.0  2615.1
  2594.2  2574.6  2552.7  2534.2  2517.3  2502.9  2484.9  2467.7  2446.3  2424.9
  2411.0  2400.8  2391.3  2385.2  2382.4  2386.2  2410.1  2434.6  2463.7  2497.5
  2523.5  2556.8  2583.8  2602.1  2605.1  2605.6  2607.3  2609.2  2609.5  2605.8
  2601.6  2593.8  2586.1  2575.4  2564.4  2553.0  2540.7  2528.7  2518.6  2509.4

  2570.1  2556.3  2539.9  2520.9  2516.4  2510.4  2505.9  2500.2  2492.9  2484.3
  2474.6  2464.1  2459.8  2456.2  2460.4  2481.7  2498.9  2516.4  2535.7  2553.8
  2568.6  2579.9  2552.9  2532.0  2521.6  2509.7  2504.9  2505.4  2492.1  2477.2
  2467.7  2453.2  2439.0  2419.8  2401.7  2374.8  2343.0  2312.6  2293.7  2288.1
  2279.2  2274.3  2276.5  2279.8  2283.9  2287.3  2291.1  2294.6  2300.0  2300.8
  2302.7  2304.1  2309.0  2315.8  2322.2  2336.0  2347.6  2363.6  2381.2  2385.1
  2379.4  2371.2  2361.9  2356.6  2356.1  2353.9  2343.9  2339.1  2339.1  2340.1
  2350.4  2356.9  2363.5  2370.0  2371.2  2368.5  2363.3  2360.7  2357.0  2355.6
  2364.9  2377.8  2385.2  2386.3  2377.4  2365.5  2358.7  2350.6  2342.5  2337.4
  2339.3  2342.2  2342.6  2342.8  2339.8  2334.7  2334.0  2332.2  2339.0  2345.1
  2354.8  2367.5  2369.9  2371.6  2364.4  2360.1  2354.9  2353.1  2354.7  2357.4
  2365.5  2375.2  2380.2  2383.9  2381.3  2376.7  2376.7  2383.4  2391.5  2398.9
  2408.2  2413.8  2418.2  2423.1  2431.5  2436.6  2441.7  2444.4  2447.2  2452.7
  2460.1  2466.8  2473.6  2476.3  2473.9  2470.6  2468.0  2467.3  2470.5  2475.3
  2481.0  2491.3  2498.2  2510.4  2522.4  2535.0  2545.8  2554.6  2569.3  2591.0
  2613.5  2641.5  2662.8  2686.6  2705.3  2720.5  2718.9  2718.6  2711.1  2704.2
  2700.8  2688.0  2675.1  2664.3  2653.0  2644.5  2647.9  2651.1  2651.1  2647.9
  2643.6  2637.7  2635.6  2632.5  2625.2  2623.5  2623.6  2626.4  2630.6  2637.4
  2648.0  2648.2  2648.4  2652.1  2657.1  2662.8  2669.3  2677.8  2693.6  2710.6
  2724.6  2738.0  2738.7  2727.4  2714.5  2695.8  2677.4  2663.5  2661.4  2661.6
  2667.3  2674.0  2679.9  2669.5  2656.2  2639.8  2622.6  2605.7  2586.7  2582.4
  2580.2  2574.8  2597.3  2634.3  2679.4  2737.1  2757.4  2775.6  2765.1  2748.6
  2725.7  2704.3  2676.0  2653.0  2630.5  2612.4  2596.3  2583.9  2566.9  2554.6
  2542.3  2535.2  2537.7  2557.1  2593.0  2634.1  2683.3  2727.6  2780.0  2816.4
  2844.8  2843.1  2833.1  2817.8  2803.6  2791.2  2783.0  2779.1  2769.2  2754.1
  2726.4  2695.4  2660.0  2621.1  2580.2  2554.1  2535.8  2550.9  2565.1  2588.7
  2606.8  2623.8  2660.3  2704.6  2745.3  2776.4  2798.1  2804.9  2803.0  2798.1
  2788.2  2776.4  2748.1  2732.5  2710.5  2694.6  2679.9  2663.0  2644.1  2622.9
  2609.8  2596.3  2582.6  2572.4  2561.8  2544.7  2557.5  2543.1  2524.5  2511.3
